# time,x,y,theta,velocity
1.760745796459178686e+09,1.590832424163818359e+01,-1.687806129455566406e+01,-1.321621298789978027e+00,2.650699138641357422e+00
1.760745796478834152e+09,1.592059803009033203e+01,-1.692937850952148438e+01,-1.334362268447875977e+00,2.626960515975952148e+00
1.760745796499298811e+09,1.593208789825439453e+01,-1.698037910461425781e+01,-1.346986293792724609e+00,2.602265596389770508e+00
1.760745796518832922e+09,1.594281864166259766e+01,-1.703110122680664062e+01,-1.359457373619079590e+00,2.583182334899902344e+00
1.760745796539413214e+09,1.595280933380126953e+01,-1.708154869079589844e+01,-1.371805191040039062e+00,2.560732126235961914e+00
1.760745796558873177e+09,1.596207618713378906e+01,-1.713171768188476562e+01,-1.384032726287841797e+00,2.542170047760009766e+00
1.760745796579065561e+09,1.597063732147216797e+01,-1.718161201477050781e+01,-1.396155834197998047e+00,2.521229743957519531e+00
1.760745796599004984e+09,1.597850894927978516e+01,-1.723122596740722656e+01,-1.408172249794006348e+00,2.503266334533691406e+00
1.760745796619137287e+09,1.598570346832275391e+01,-1.728055000305175781e+01,-1.420100331306457520e+00,2.482399463653564453e+00
1.760745796638797522e+09,1.599223136901855469e+01,-1.732952880859375000e+01,-1.431960463523864746e+00,2.460086584091186523e+00
1.760745796658974409e+09,1.599810028076171875e+01,-1.737812423706054688e+01,-1.443749785423278809e+00,2.436068296432495117e+00
1.760745796678896666e+09,1.600332832336425781e+01,-1.742635726928710938e+01,-1.455423593521118164e+00,2.416451454162597656e+00
1.760745796699173927e+09,1.600793457031250000e+01,-1.747424507141113281e+01,-1.466983199119567871e+00,2.395493745803833008e+00
1.760745796718821287e+09,1.601178359985351562e+01,-1.752182388305664062e+01,-1.480056047439575195e+00,2.378995895385742188e+00
1.760745796739240170e+09,1.601494216918945312e+01,-1.756909179687500000e+01,-1.493139505386352539e+00,2.359302043914794922e+00
1.760745796758841991e+09,1.601740646362304688e+01,-1.761603927612304688e+01,-1.506692767143249512e+00,2.342926502227783203e+00
1.760745796779153585e+09,1.601921844482421875e+01,-1.766272163391113281e+01,-1.519809603691101074e+00,2.329404354095458984e+00
1.760745796798984528e+09,1.602051925659179688e+01,-1.770905876159667969e+01,-1.531656742095947266e+00,2.307386875152587891e+00
1.760745796819163799e+09,1.602113914489746094e+01,-1.775495910644531250e+01,-1.544634580612182617e+00,2.284336328506469727e+00
1.760745796838783503e+09,1.602096366882324219e+01,-1.780044937133789062e+01,-1.559325575828552246e+00,2.265865802764892578e+00
1.760745796859405756e+09,1.601981163024902344e+01,-1.784552955627441406e+01,-1.576826810836791992e+00,2.244723081588745117e+00
1.760745796878857374e+09,1.601759147644042969e+01,-1.789015388488769531e+01,-1.597058773040771484e+00,2.224503993988037109e+00
1.760745796899096727e+09,1.601441001892089844e+01,-1.793431282043457031e+01,-1.617627501487731934e+00,2.203931570053100586e+00
1.760745796918901205e+09,1.601027297973632812e+01,-1.797802925109863281e+01,-1.638710260391235352e+00,2.188102245330810547e+00
1.760745796939244509e+09,1.600509071350097656e+01,-1.802128410339355469e+01,-1.660929441452026367e+00,2.169511795043945312e+00
1.760745796958798885e+09,1.599889469146728516e+01,-1.806406211853027344e+01,-1.683740019798278809e+00,2.153874635696411133e+00
1.760745796979228973e+09,1.599151611328125000e+01,-1.810636329650878906e+01,-1.708482027053833008e+00,2.140875339508056641e+00
1.760745796998853207e+09,1.598339176177978516e+01,-1.814822578430175781e+01,-1.730214238166809082e+00,2.124402761459350586e+00
1.760745797019414663e+09,1.597448062896728516e+01,-1.818961715698242188e+01,-1.751204848289489746e+00,2.110444545745849609e+00
1.760745797038897038e+09,1.596481132507324219e+01,-1.823053359985351562e+01,-1.771280169486999512e+00,2.094823122024536133e+00
1.760745797059086800e+09,1.595437145233154297e+01,-1.827093505859375000e+01,-1.791527390480041504e+00,2.078854084014892578e+00
1.760745797078876734e+09,1.594307136535644531e+01,-1.831075477600097656e+01,-1.812759757041931152e+00,2.061327934265136719e+00
1.760745797099331141e+09,1.593093299865722656e+01,-1.834999465942382812e+01,-1.834498763084411621e+00,2.047158241271972656e+00
1.760745797118833542e+09,1.591776657104492188e+01,-1.838863182067871094e+01,-1.858392477035522461e+00,2.035348415374755859e+00
1.760745797139182091e+09,1.590367031097412109e+01,-1.842664718627929688e+01,-1.882780075073242188e+00,2.020016670227050781e+00
1.760745797158864498e+09,1.588890933990478516e+01,-1.846410369873046875e+01,-1.905114293098449707e+00,2.006858110427856445e+00
1.760745797179216385e+09,1.587362098693847656e+01,-1.850104141235351562e+01,-1.924978733062744141e+00,1.991564035415649414e+00
1.760745797199130058e+09,1.585771560668945312e+01,-1.853743362426757812e+01,-1.944782376289367676e+00,1.980759978294372559e+00
1.760745797219379187e+09,1.584091281890869141e+01,-1.857314300537109375e+01,-1.967255592346191406e+00,1.966582536697387695e+00
1.760745797238882780e+09,1.582361984252929688e+01,-1.860834121704101562e+01,-1.987002849578857422e+00,1.955656528472900391e+00
