# time,x,y,theta,velocity
1.760745494512663603e+09,9.963475227355957031e+00,-8.235226631164550781e+00,2.319900751113891602e+00,3.063957452774047852e+00
1.760745494532240152e+09,9.921268463134765625e+00,-8.190909385681152344e+00,2.338195562362670898e+00,3.056508779525756836e+00
1.760745494552633286e+09,9.878324508666992188e+00,-8.147478103637695312e+00,2.357136011123657227e+00,3.051624298095703125e+00
1.760745494572292089e+09,9.834653854370117188e+00,-8.104947090148925781e+00,2.376367807388305664e+00,3.044691085815429688e+00
1.760745494592543602e+09,9.790266990661621094e+00,-8.063330650329589844e+00,2.395700693130493164e+00,3.040144205093383789e+00
1.760745494612375498e+09,9.745176315307617188e+00,-8.022645950317382812e+00,2.415067434310913086e+00,3.033497571945190430e+00
1.760745494632646322e+09,9.699421882629394531e+00,-7.982932567596435547e+00,2.434465885162353516e+00,3.025558233261108398e+00
1.760745494652225256e+09,9.653009414672851562e+00,-7.944194316864013672e+00,2.453827381134033203e+00,3.020351648330688477e+00
1.760745494672533512e+09,9.605949401855468750e+00,-7.906437873840332031e+00,2.473147869110107422e+00,3.013462305068969727e+00
1.760745494692274332e+09,9.558256149291992188e+00,-7.869669437408447266e+00,2.492411851882934570e+00,3.008944272994995117e+00
1.760745494712421894e+09,9.509947776794433594e+00,-7.833897113800048828e+00,2.511634588241577148e+00,3.002634286880493164e+00
1.760745494732376337e+09,9.461066246032714844e+00,-7.799146652221679688e+00,2.530851364135742188e+00,2.995300531387329102e+00
1.760745494752639055e+09,9.411621093750000000e+00,-7.765416145324707031e+00,2.550018310546875000e+00,2.990491151809692383e+00
1.760745494772295475e+09,9.361625671386718750e+00,-7.732708930969238281e+00,2.569139480590820312e+00,2.984318971633911133e+00
1.760745494792597532e+09,9.311094284057617188e+00,-7.701025485992431641e+00,2.588206291198730469e+00,2.980271339416503906e+00
1.760745494812235594e+09,9.260056495666503906e+00,-7.670348167419433594e+00,2.606922388076782227e+00,2.974802494049072266e+00
1.760745494832475901e+09,9.208649635314941406e+00,-7.640472888946533203e+00,2.623035430908203125e+00,2.971216440200805664e+00
1.760745494852311134e+09,9.156882286071777344e+00,-7.611402034759521484e+00,2.637729644775390625e+00,2.966283798217773438e+00
