# time,x,y,theta,speed
1761156191.81583,2.98158717155457,-0.088704064488411,3.4841046333313,1.35792589187622
1761156191.88258,2.88968849182129,-0.115284480154514,3.44182729721069,1.37650275230408
1761156191.95193,2.79556083679199,-0.138698682188988,3.40133166313171,1.39570748806
1761156192.01635,2.71313738822937,-0.156277045607567,3.36866760253906,1.41445171833038
1761156192.08251,2.61502456665039,-0.174431979656219,3.33548617362976,1.43587338924408
1761156192.15188,2.51500272750854,-0.18977378308773,3.30294513702393,1.45440328121185
1761156192.21614,2.42805194854736,-0.200627252459526,3.27608919143677,1.46596014499664
1761156192.28256,2.3256254196167,-0.211275190114975,3.2507598400116,1.47579622268677
1761156192.35132,2.22239923477173,-0.219604209065437,3.22668290138245,1.48279011249542
1761156192.41594,2.13347721099854,-0.225297600030899,3.21043395996094,1.48715209960938
1761156192.48256,2.02937769889832,-0.230648919939995,3.19524335861206,1.49086463451386
1761156192.55218,1.92499220371246,-0.234516218304634,3.18073487281799,1.49350440502167
1761156192.61597,1.8353556394577,-0.236630588769913,3.16832208633423,1.49515080451965
1761156192.68252,1.73064982891083,-0.237725466489792,3.15419173240662,1.49655199050903
1761156192.7519,1.62585532665253,-0.238149270415306,3.14661693572998,1.4975483417511
1761156192.81589,1.53598296642303,-0.238123536109924,3.14211630821228,1.49816966056824
1761156192.88252,1.43109285831451,-0.237606212496757,3.13718295097351,1.49869859218597
1761156192.95196,1.32617521286011,-0.23657713830471,3.13236880302429,1.49907469749451
1761156193.01586,1.23623275756836,-0.23528528213501,3.12821793556213,1.49930918216705
1761156193.08259,1.13129258155823,-0.233302056789398,3.12334227561951,1.49950885772705
1761156193.15273,1.02635133266449,-0.230814903974533,3.1185302734375,1.49965071678162
1761156193.21589,0.9364053606987,-0.228275924921036,3.11437726020813,1.49973928928375
1761156193.28259,0.831477224826813,-0.224838942289352,3.10949945449829,1.49981462955475
1761156193.3521,0.726562261581421,-0.220898568630218,3.10468578338623,1.49986815452576
1761156193.41665,0.63664835691452,-0.217124164104462,3.10065245628357,1.49990153312683
1761156193.48283,0.531734049320221,-0.213033899664879,3.10235476493835,1.49993002414703
1761156193.55171,0.42679888010025,-0.209468320012093,3.10673975944519,1.49995028972626
1761156193.61598,0.336851328611374,-0.20647682249546,3.10768246650696,1.49996280670166
1761156193.68253,0.231931656599045,-0.202429965138435,3.1038179397583,1.49997353553772
1761156193.75168,0.127020090818405,-0.198162436485291,3.10183238983154,1.49998116493225
1761156193.81586,0.0370785854756832,-0.194947570562363,3.10487198829651,1.49998593330383
1761156193.88261,-0.0678582414984703,-0.191333696246147,3.10631680488586,1.49998998641968
1761156193.95214,-0.17277392745018,-0.18714439868927,3.10243463516235,1.49999296665192
1761156194.0159,-0.262685090303421,-0.183156549930573,3.09840416908264,1.49999475479126
1761156194.08255,-0.367560178041458,-0.178044825792313,3.09360933303833,1.49999618530273
1761156194.15174,-0.47240936756134,-0.17242531478405,3.08873105049133,1.49999737739563
1761156194.21587,-0.562257826328278,-0.167208224534988,3.08457636833191,1.49999797344208
1761156194.28266,-0.667052805423737,-0.160653352737427,3.07976174354553,1.49999856948853
1761156194.35264,-0.771814465522766,-0.153585910797119,3.0748827457428,1.49999904632568
1761156194.41589,-0.861573159694672,-0.147005394101143,3.06942963600159,1.49999928474426
1761156194.48254,-0.96617603302002,-0.137893736362457,3.05666160583496,1.49999952316284
1761156194.5524,-1.07063627243042,-0.127270564436913,3.04239249229431,1.49999964237213
1761156194.61592,-1.16001760959625,-0.11674977093935,3.02772355079651,1.49999976158142
1761156194.68253,-1.26398646831512,-0.102088712155819,3.00488257408142,1.49999976158142
1761156194.75348,-1.36757075786591,-0.0849206149578095,2.98079347610474,1.49999988079071
1761156194.8159,-1.45600521564484,-0.0682158246636391,2.95991992950439,1.49999988079071
1761156194.88253,-1.55854618549347,-0.045649915933609,2.92913937568665,1.49999988079071
1761156194.9525,-1.66025996208191,-0.0196062903851271,2.89567422866821,1.5
1761156195.01592,-1.74656641483307,0.00589220738038421,2.8623251914978,1.5
1761156195.08255,-1.84595596790314,0.0397295765578747,2.81950974464417,1.5
1761156195.15122,-1.94358992576599,0.0777901187539101,2.77578163146973,1.49109613895416
1761156195.21585,-2.02509546279907,0.114094771444798,2.73313355445862,1.4807037115097
1761156195.28256,-2.11706829071045,0.160709515213966,2.68067836761475,1.46437227725983
1761156195.35185,-2.20542240142822,0.211654186248779,2.62763929367065,1.44941604137421
1761156195.41625,-2.27794194221497,0.259211778640747,2.57716989517212,1.44060480594635
1761156195.48256,-2.35863566398621,0.319097846746445,2.51663303375244,1.43071258068085
1761156195.55119,-2.43505859375,0.38348451256752,2.45612931251526,1.42496705055237
1761156195.6159,-2.49713516235352,0.442110240459442,2.40450024604797,1.42181897163391
1761156195.68254,-2.56547808647156,0.514349699020386,2.34447383880615,1.41997087001801
1761156195.75206,-2.62926578521729,0.590512216091156,2.28435850143433,1.41872560977936
1761156195.81598,-2.67968273162842,0.659030318260193,2.22783493995666,1.41679966449738
1761156195.88259,-2.73308038711548,0.74248194694519,2.15921998023987,1.41411411762238
1761156195.95243,-2.78044962882996,0.829193651676178,2.09039855003357,1.4088374376297
1761156196.01593,-2.81654715538025,0.9054816365242,2.03612184524536,1.40537846088409
1761156196.08267,-2.85347366333008,0.9963338971138,1.97480511665344,1.39729142189026
1761156196.15158,-2.88382029533386,1.08896136283875,1.90793991088867,1.38750994205475
1761156196.21588,-2.90454387664795,1.16936564445496,1.84988701343536,1.3817754983902
1761156196.28266,-2.92259836196899,1.26395356655121,1.78238618373871,1.37227427959442
1761156196.35139,-2.93448948860168,1.35888421535492,1.71871674060822,1.36234664916992
1761156196.41585,-2.939621925354,1.44006061553955,1.66281270980835,1.35149967670441
1761156196.4826,-2.93962073326111,1.5342800617218,1.59678971767426,1.34046125411987
1761156196.55185,-2.93335103988647,1.62739813327789,1.53100860118866,1.32774388790131
1761156196.6159,-2.92313385009766,1.70611548423767,1.47509443759918,1.31748449802399
1761156196.68261,-2.90574383735657,1.79635310173035,1.41038107872009,1.30685472488403
1761156196.75175,-2.88269114494324,1.88444399833679,1.34608364105225,1.29435682296753
1761156196.81589,-2.85858845710754,1.9580385684967,1.2913498878479,1.28596258163452
1761156196.88261,-2.82492637634277,2.04117822647095,1.22203600406647,1.27744805812836
1761156196.95201,-2.78549122810364,2.12106037139893,1.15112340450287,1.27012693881989
1761156197.01583,-2.74738192558289,2.18675017356873,1.0904643535614,1.26313352584839
1761156197.08264,-2.69819283485413,2.25987815856934,1.02001845836639,1.25690293312073
1761156197.1513,-2.64412760734558,2.32910561561584,0.949970602989197,1.2536563873291
1761156197.21601,-2.59407663345337,2.38520121574402,0.890060961246491,1.25283980369568
1761156197.28262,-2.53157448768616,2.44667935371399,0.820205926895142,1.25259220600128
1761156197.35221,-2.46531343460083,2.50409960746765,0.755398511886597,1.25312626361847
1761156197.41593,-2.40585136413574,2.55014729499817,0.702276349067688,1.25448572635651
1761156197.48256,-2.33342361450195,2.59994578361511,0.640599191188812,1.2575147151947
1761156197.55114,-2.25782585144043,2.6453549861908,0.578781127929688,1.2622606754303
1761156197.6172,-2.19061374664307,2.68067479133606,0.525668442249298,1.26864087581635
1761156197.68261,-2.10976314544678,2.71808266639709,0.468447923660278,1.27749454975128
1761156197.7519,-2.02647542953491,2.75153398513794,0.413860410451889,1.28809332847595
1761156197.81602,-1.95311284065247,2.77686476707458,0.367002248764038,1.29990184307098
1761156197.88266,-1.86540067195892,2.80279302597046,0.315922975540161,1.31450498104095
1761156197.95173,-1.77560353279114,2.82511830329895,0.268279373645782,1.33017754554749
1761156198.01601,-1.69698858261108,2.84115242958069,0.227462142705917,1.34380102157593
1761156198.08256,-1.60351705551147,2.85665273666382,0.184554308652878,1.36341786384583
1761156198.15176,-1.50812602043152,2.8688759803772,0.144359543919563,1.38338017463684
1761156198.21594,-1.42487871646881,2.87653040885925,0.10990022867918,1.40245831012726
1761156198.2826,-1.32601368427277,2.88276171684265,0.0753740519285202,1.42661488056183
1761156198.35169,-1.22546350955963,2.88606905937195,0.0427582338452339,1.44732511043549
1761156198.41602,-1.1382075548172,2.8866229057312,0.0169315878301859,1.46067607402802
1761156198.48259,-1.03555226325989,2.88521289825439,6.2752480506897,1.47203898429871
1761156198.55171,-0.932282209396362,2.88143968582153,6.25147724151611,1.48011863231659
1761156198.6159,-0.843435287475586,2.87685823440552,6.23623752593994,1.48515772819519
1761156198.68255,-0.739531219005585,2.87017774581909,6.22132253646851,1.48944652080536
1761156198.75193,-0.635443687438965,2.86245179176331,6.21109056472778,1.49249601364136
1761156198.81588,-0.546105861663818,2.85547947883606,6.20623588562012,1.49439799785614
1761156198.88271,-0.441794127225876,2.84685683250427,6.20124626159668,1.49601674079895
1761156198.95151,-0.337377369403839,2.83833980560303,6.20184135437012,1.49716770648956
1761156199.01591,-0.247787401080132,2.83147549629211,6.20544528961182,1.49788558483124
1761156199.08257,-0.143185451626778,2.82392001152039,6.21022129058838,1.49849653244019
1761156199.15237,-0.0385131873190403,2.81685090065002,6.21502161026001,1.4989310503006
1761156199.21594,0.0512806437909603,2.81166195869446,6.22348976135254,1.49920189380646
1761156199.28269,0.156131818890572,2.80706858634949,6.23722553253174,1.49943256378174
1761156199.35184,0.261051326990128,2.80395865440369,6.25136423110962,1.49959647655487
1761156199.41599,0.351006925106049,2.80190753936768,6.25863695144653,1.49969875812531
1761156199.48275,0.455970704555512,2.79995226860046,6.26411199569702,1.49978578090668
1761156199.55271,0.560948014259338,2.79851341247559,6.2689995765686,1.49984776973724
1761156199.61625,0.650936305522919,2.79769539833069,6.27315998077393,1.49988627433777
1761156199.68266,0.75592839717865,2.79721999168396,6.27803802490234,1.49991917610168
1761156199.75172,0.86092346906662,2.79725003242493,6.28285074234009,1.49994254112244
1761156199.81597,0.950919389724731,2.79768371582031,0.00381931965239346,1.49995708465576
1761156199.88262,1.05591213703156,2.79866480827332,0.0086978618055582,1.49996948242188
1761156199.95228,1.16089975833893,2.80014967918396,0.0135118225589395,1.4999783039093
1761156200.01632,1.25088512897491,2.80170845985413,0.0163670461624861,1.49998378753662
1761156200.08258,1.35587561130524,2.80303287506104,0.013291897252202,1.49998843669891
1761156200.15251,1.46087157726288,2.80385708808899,0.0087159126996994,1.49999177455902
1761156200.21597,1.55087065696716,2.80413961410522,0.00425552716478705,1.49999392032623
1761156200.28255,1.65586543083191,2.8032488822937,6.27623844146729,1.49999570846558
1761156200.35348,1.76083588600159,2.80080556869507,6.26211214065552,1.49999690055847
1761156200.41595,1.85077488422394,2.79751300811768,6.24970054626465,1.4999977350235
1761156200.48257,1.95564270019531,2.7922682762146,6.23519945144653,1.49999833106995
1761156200.55121,2.06039977073669,2.78517079353333,6.21746397018433,1.4999988079071
1761156200.617,2.15002870559692,2.77702474594116,6.19766044616699,1.49999916553497
1761156200.68255,2.25435614585876,2.76518058776855,6.17357206344605,1.49999940395355
1761156200.75139,2.35836839675903,2.75083136558533,6.14939022064209,1.49999952316284
1761156200.81598,2.4471869468689,2.7363166809082,6.12638807296753,1.49999964237213
1761156200.8826,2.550213098526,2.71607947349548,6.09385108947754,1.49999976158142
1761156200.95154,2.65249490737915,2.69236516952515,6.06006956100464,1.49999988079071
1761156201.01621,2.7394859790802,2.66930031776428,6.03100824356079,1.49999988079071
1761156201.08263,2.84007906913757,2.63921761512756,5.99711608886719,1.49999988079071
1761156201.15136,2.93938851356506,2.60514760017395,5.95773935317993,1.49999988079071
1761156201.21602,3.0232470035553,2.57248497009277,5.92089653015137,1.5
1761156201.2826,3.11926078796387,2.53054690361023,5.87731170654297,1.49166107177734
1761156201.35116,3.21248531341553,2.48481917381287,5.83311223983765,1.47842001914978
1761156201.41592,3.28960967063904,2.44220900535583,5.78999853134155,1.46217525005341
1761156201.4827,3.37592220306396,2.38873815536499,5.73806810379028,1.44346821308136
1761156201.55139,3.45835065841675,2.33140182495117,5.68634796142578,1.42702603340149
1761156201.61593,3.52570605278015,2.27947807312012,5.64232635498047,1.41123712062836
1761156201.68272,3.59988522529602,2.215327501297,5.58530139923096,1.39501392841339
1761156201.75121,3.6693069934845,2.14740061759949,5.52649736404419,1.3815780878067
1761156201.81599,3.7249174118042,2.08653330802917,5.47624444961548,1.36936116218567
1761156201.88263,3.78507161140442,2.01238751411438,5.41498947143555,1.35887515544891
1761156201.95187,3.83949375152588,1.9348531961441,5.34915399551392,1.34917271137238
1761156202.01587,3.88165187835693,1.8659553527832,5.29254770278931,1.34328413009644
1761156202.08264,3.92558693885803,1.78299963474274,5.22677326202393,1.33916258811951
1761156202.15184,3.96381568908691,1.69755387306213,5.16114473342896,1.33567416667938
1761156202.21601,3.99198269844055,1.6226007938385,5.10505533218384,1.33319079875946
1761156202.28264,4.0193829536438,1.53354406356812,5.03976392745972,1.3287650346756
1761156202.3521,4.04080104827881,1.44317972660065,4.97446870803833,1.32422506809235
1761156202.41594,4.05379772186279,1.36493289470673,4.9137978553772,1.32087957859039
1761156202.48257,4.06249761581421,1.27318561077118,4.84077215194702,1.31307172775269
1761156202.5521,4.06436967849731,1.18157911300659,4.76780462265015,1.30684626102448
1761156202.61596,4.06062126159668,1.10352909564972,4.70548868179321,1.2996791601181
1761156202.68251,4.05011940002441,1.01343297958374,4.63310194015503,1.29210269451141
1761156202.75178,4.03319883346558,0.92493063211441,4.56117010116577,1.28369808197021
1761156202.81597,4.01371765136719,0.850601971149445,4.49983644485474,1.27744674682617
1761156202.88257,3.98536896705627,0.765999257564545,4.42859792709351,1.27165281772614
1761156202.95161,3.95118141174316,0.683991968631744,4.35774660110474,1.26714873313904
1761156203.01592,3.91739344596863,0.616006076335907,4.29719734191895,1.26405537128448
1761156203.08267,3.87292051315308,0.539609134197235,4.22672510147095,1.26250922679901
1761156203.15195,3.82320022583008,0.466587096452713,4.15642690658569,1.26215612888336
1761156203.21605,3.77658414840698,0.40692350268364,4.09616851806641,1.26208102703094
1761156203.28276,3.71776080131531,0.34100803732872,4.02584314346314,1.26281571388245
1761156203.35243,3.65440011024475,0.279314547777176,3.95567870140076,1.26487493515015
1761156203.41596,3.59699583053589,0.229530662298203,3.90020871162415,1.26869761943817
1761156203.48253,3.52663278579712,0.175072968006134,3.83762526512146,1.27460670471191
1761156203.55135,3.45269060134888,0.124731838703156,3.77567958831787,1.28218507766724
1761156203.61591,3.38686752319336,0.0844798684120178,3.72734689712524,1.28950846195221
1761156203.68253,3.30730199813843,0.0410092025995255,3.67228674888611,1.30064582824707
1761156203.75139,3.22478938102722,0.00152018165681511,3.61724376678467,1.31328463554382
1761156203.81616,3.1520037651062,-0.0295293219387531,3.57453441619873,1.32530581951141
