# x,y,theta,velocity,time
3.393176161993923134e+00,-4.750668230529896618e+00,2.886714938361490734e+00,3.374514563106796317e+00,1.738852001328062773e+09
3.260522346480400735e+00,-4.701719135274743167e+00,2.776111512999517750e+00,3.374271844660194031e+00,1.738852001368628979e+09
3.170874957113183790e+00,-4.656419987245211445e+00,2.748010301515404930e+00,3.378883495145631244e+00,1.738852001408408165e+09
3.041782958569353212e+00,-4.591205053258355484e+00,2.645228882673959170e+00,3.383980582524271696e+00,1.738852001441812038e+09
2.915879727745535721e+00,-4.508583624213705399e+00,2.464783361449077059e+00,3.383495145631068013e+00,1.738852001463147402e+09
2.869205089013679544e+00,-4.467245112604552482e+00,2.449778148898187347e+00,3.384708737864077666e+00,1.738852001483841896e+09
2.844275024728863510e+00,-4.443621422812325861e+00,2.443165387633851715e+00,3.383495145631068013e+00,1.738852001507194281e+09
2.782176112162034531e+00,-4.376227051368212884e+00,2.371950805911152038e+00,3.388106796116504782e+00,1.738852001528096676e+09
2.752216502102688533e+00,-4.335732963161943232e+00,2.366862190743757477e+00,3.389563106796116720e+00,1.738852001548648596e+09
2.709996522224791260e+00,-4.281055382084442584e+00,2.361241131697253248e+00,3.390291262135922246e+00,1.738852001584937811e+09
2.602148493374563998e+00,-4.174543805068481994e+00,2.275830037023025110e+00,3.391747572815534184e+00,1.738852001621432304e+09
2.527874559785716624e+00,-4.072333491559092522e+00,2.283398758129050243e+00,3.396844660194174637e+00,1.738852001656431437e+09
2.435233601464669384e+00,-3.994937928671184579e+00,2.209588682314131525e+00,3.403640776699029313e+00,1.738852001692374468e+09
2.410462310442927691e+00,-3.966101226033240224e+00,2.211835996858281472e+00,3.405339805825242649e+00,1.738852001727433205e+09
2.334678935232224362e+00,-3.860212013124995956e+00,2.233995068343799684e+00,3.411650485436893199e+00,1.738852001762350798e+09
2.287982722270522906e+00,-3.774029598902737259e+00,2.254259300679661404e+00,3.415048543689320315e+00,1.738852001796185732e+09
2.205053529861202399e+00,-3.674372596267597491e+00,2.269795607553033001e+00,3.419417475728155242e+00,1.738852001833888531e+09
2.182475244983193896e+00,-3.632756869636578845e+00,2.283949312661758491e+00,3.419660194174757084e+00,1.738852001868135452e+09
2.074584220004419333e+00,-3.537126452048227065e+00,2.363210869969063488e+00,3.421844660194174548e+00,1.738852001903613806e+09
2.014350609211998044e+00,-3.469513413905841670e+00,2.381429149075072527e+00,3.422815533980582359e+00,1.738852001938213587e+09
1.913174431954903332e+00,-3.394975729770164818e+00,2.487335096985060723e+00,3.424271844660194297e+00,1.738852001974174261e+09
1.826371353280546783e+00,-3.351477274482479451e+00,2.581386461701169477e+00,3.421601941747572706e+00,1.738852002010429382e+09
1.752868481307730875e+00,-3.295962830487896067e+00,2.595971998314011042e+00,3.421844660194174548e+00,1.738852002045119762e+09
1.614097703928419669e+00,-3.229961663393194904e+00,2.698303056734699279e+00,3.419417475728155242e+00,1.738852002080396414e+09
1.544003972715377149e+00,-3.188208307772977701e+00,2.707084730538480422e+00,3.414320388349514346e+00,1.738852002114815474e+09
1.456793222423803158e+00,-3.168862013907033148e+00,2.802116532116042613e+00,3.415291262135922157e+00,1.738852002151067734e+09
1.362392499297991222e+00,-3.144169234844140348e+00,2.804695294424800700e+00,3.412864077669902851e+00,1.738852002188606739e+09
1.212898297145045490e+00,-3.109782036207378031e+00,2.891706353828963127e+00,3.413834951456310662e+00,1.738852002223685741e+09
1.145824000996772618e+00,-3.092769977603348597e+00,2.892002547025098291e+00,3.415048543689320315e+00,1.738852002259605169e+09
1.038129652557618909e+00,-3.064009349839047935e+00,2.914824035755868348e+00,3.417475728155339620e+00,1.738852002297814369e+09
9.768838737681325712e-01,-3.040401924687897051e+00,2.921172227199446247e+00,3.421844660194174548e+00,1.738852002332246065e+09
8.288457674264252395e-01,-3.022957535243783855e+00,2.906962703166994455e+00,3.423543689320388328e+00,1.738852002368877172e+09
7.473238390546312893e-01,-3.013684389657778961e+00,2.886562410315233418e+00,3.426699029126213603e+00,1.738852002404734612e+09
5.900778962067907418e-01,-2.978955000612189874e+00,2.883308931429025002e+00,3.428883495145631066e+00,1.738852002441082001e+09
4.692238996589102595e-01,-2.944236821483134925e+00,2.784638573857603827e+00,3.428398058252427383e+00,1.738852002476929665e+09
3.693180021500591104e-01,-2.907974624803022490e+00,2.764649829564970851e+00,3.424029126213592011e+00,1.738852002495906353e+09
3.256030430633793937e-01,-2.894238306489413937e+00,2.756082782428205924e+00,3.425485436893203950e+00,1.738852002518901348e+09
3.156861521590653141e-01,-2.878279305064385341e+00,2.664712655047364542e+00,3.422815533980582359e+00,1.738852002538114786e+09
2.996491899448022189e-01,-2.857624887325386442e+00,2.661430506105713967e+00,3.419660194174757084e+00,1.738852002555814266e+09
2.777696468090070092e-01,-2.840887953802126553e+00,2.657355352545420768e+00,3.419902912621359370e+00,1.738852002574828863e+09
2.187405192641669327e-01,-2.805487948358217576e+00,2.594908371016371174e+00,3.416019417475728126e+00,1.738852002598888159e+09
1.828723043429013595e-01,-2.780025277445126175e+00,2.586413237565108769e+00,3.416747572815534095e+00,1.738852002618765354e+09
1.526358063470158177e-01,-2.758675444883738503e+00,2.582051099489331314e+00,3.414563106796116632e+00,1.738852002639274359e+09
8.539327583744137085e-02,-2.712974202627578713e+00,2.502645261858146064e+00,3.411650485436893199e+00,1.738852002672656775e+09
3.628400571747473352e-02,-2.674275723639896185e+00,2.491248727295482635e+00,3.408737864077669766e+00,1.738852002708131075e+09
-1.173775796736197807e-01,-2.569835669764606756e+00,2.411781571333190932e+00,3.406310679611650460e+00,1.738852002744652987e+09
-2.217250096261461911e-01,-2.487835633394298807e+00,2.376875117654859260e+00,3.408252427184466082e+00,1.738852002782064199e+09
-3.243218786102789464e-01,-2.386720787029719570e+00,2.299160907118815267e+00,3.409466019417475735e+00,1.738852002803456068e+09
-3.622659761580321325e-01,-2.346833552297082015e+00,2.277033404921323445e+00,3.408737864077669766e+00,1.738852002820986986e+09
-3.906258525078157851e-01,-2.319066948066586420e+00,2.262443826190474905e+00,3.409951456310679418e+00,1.738852002839600563e+09
-4.295767627991670112e-01,-2.268596356477472931e+00,2.218839807955871546e+00,3.405825242718446777e+00,1.738852002858156919e+09
-4.716611550066529546e-01,-2.209120426634078260e+00,2.190087081145731585e+00,3.319174757281553312e+00,1.738852002891743422e+09
-4.889945200109352963e-01,-2.177562654083535776e+00,2.176249602130551075e+00,3.327912621359223166e+00,1.738852002926795006e+09
-5.669120837860952555e-01,-2.073483879625441340e+00,2.114558411598193466e+00,3.272815533980582448e+00,1.738852002954067945e+09
-5.870747056964845667e-01,-2.041910089638598880e+00,2.097412396111576705e+00,3.277912621359223344e+00,1.738852002972969294e+09
-6.578291302740715274e-01,-1.954406427201489604e+00,2.061816238735230566e+00,3.205582524271844758e+00,1.738852002992201328e+09
-6.903160326846300432e-01,-1.895057307786232714e+00,2.029048741141363799e+00,3.177427184466019572e+00,1.738852003012247086e+09
-7.082077327040353643e-01,-1.849879545270423531e+00,2.002304933170930390e+00,3.164805825242718473e+00,1.738852003031252146e+09
-7.210844507286540139e-01,-1.814415919990534309e+00,1.978948268639738162e+00,3.106553398058252480e+00,1.738852003050348520e+09
-7.584754966225737416e-01,-1.739276013182253777e+00,1.957070437678877228e+00,3.074271844660194208e+00,1.738852003074167252e+09
-7.958706234978174532e-01,-1.626207296869456531e+00,1.863649057087696237e+00,3.023058252427184289e+00,1.738852003112327814e+09
-8.072867102088594482e-01,-1.548019945036299916e+00,1.847825130310238650e+00,2.993932038834951292e+00,1.738852003150527239e+09
-8.316800940566978495e-01,-1.418188708928680430e+00,1.726812404372990217e+00,2.954126213592232819e+00,1.738852003187612772e+09
-8.419557385856524245e-01,-1.268315940702932965e+00,1.579030095499004860e+00,2.933980582524271963e+00,1.738852003224102497e+09
-8.242755646360218069e-01,-1.135429429053542494e+00,1.491577352927888400e+00,2.908980582524272052e+00,1.738852003242851734e+09
-7.882267553614481503e-01,-1.051925142293426818e+00,1.405444336503596681e+00,2.891262135922330057e+00,1.738852003263556957e+09
-7.476138894494043230e-01,-9.679036254326089939e-01,1.370374918485471660e+00,2.878398058252427116e+00,1.738852003284978390e+09
-7.158389972028826875e-01,-9.137642540365902288e-01,1.347803767608017900e+00,2.862621359223301187e+00,1.738852003306660891e+09
-6.685704093985856966e-01,-8.611619792391564943e-01,1.255640577723061035e+00,2.849029126213592278e+00,1.738852003328390360e+09
-6.353262037369382664e-01,-8.223536715973180922e-01,1.229039082175082065e+00,2.846116504854368845e+00,1.738852003364988804e+09
-5.996636415843554779e-01,-7.423157561677936611e-01,1.181613727769748046e+00,2.860194174757281438e+00,1.738852003402561426e+09
-5.770333505086027159e-01,-6.556489689966289447e-01,1.070252562408104957e+00,2.851941747572815711e+00,1.738852003440057039e+09
-4.910477379692003153e-01,-5.662903073261337239e-01,9.831272341225529843e-01,2.861650485436893376e+00,1.738852003477360964e+09
-4.173269866003029294e-01,-4.953469582141523664e-01,9.407239339561543900e-01,2.891990291262136026e+00,1.738852003513763428e+09
-3.682354904131509010e-01,-4.472738050848868996e-01,8.500108339846734751e-01,2.908252427184466082e+00,1.738852003550799608e+09
-2.709622628166179492e-01,-3.529441868363923374e-01,7.991763671463915086e-01,2.972087378640776656e+00,1.738852003587726831e+09
-2.218568197837907929e-01,-2.918679625358103213e-01,7.262000912173265377e-01,2.988834951456310840e+00,1.738852003627660275e+09
-1.547387154752334903e-01,-2.276701612523187590e-01,6.953666454700924149e-01,3.057524271844660024e+00,1.738852003649331331e+09
-1.007666653595670897e-01,-1.799897592387843803e-01,5.862178703755674958e-01,3.088834951456310485e+00,1.738852003667726755e+09
-7.231163694650671880e-02,-1.576835192056213475e-01,5.743214807794077004e-01,3.092475728155339887e+00,1.738852003686199188e+09
-3.111994649536131002e-02,-1.263005516061504740e-01,5.616168113443835708e-01,3.146601941747572795e+00,1.738852003704532623e+09
4.005346849636477746e-02,-7.935881258657606629e-02,4.659530234064037102e-01,3.185922330097087585e+00,1.738852003722339153e+09
7.708396372972661781e-02,-6.394396483620712335e-02,4.549892843401622811e-01,3.161650485436893199e+00,1.738852003746313810e+09
1.275007358799031820e-01,-3.902351724665525934e-02,4.424760224838779621e-01,3.180582524271844846e+00,1.738852003781916618e+09
2.519178242531416312e-01,3.959364552002149658e-03,3.338985886021860749e-01,3.257766990291262044e+00,1.738852003819011450e+09
3.547200227434172959e-01,2.560899967528296531e-02,3.102631882474513048e-01,3.290776699029126284e+00,1.738852003854535103e+09
4.718706607933121355e-01,5.430450244804876925e-02,2.427907062498108892e-01,3.312621359223300921e+00,1.738852003894447327e+09
5.659759788327670682e-01,6.659090559248598273e-02,2.299660269342540531e-01,3.324757281553397892e+00,1.738852003932698250e+09
6.918770761807784275e-01,8.262315238571943388e-02,1.541949555237395741e-01,3.333495145631067746e+00,1.738852003973202705e+09
8.411256519946866961e-01,8.600754684564239361e-02,7.926176778116643395e-02,3.345873786407767003e+00,1.738852004010138035e+09
9.624916249903101573e-01,7.673349813804174191e-02,6.695617031761443017e-02,3.355339805825242827e+00,1.738852004047575712e+09
1.068429891872245907e+00,6.877356748351542981e-02,-2.531586928658228000e-02,3.360922330097087407e+00,1.738852004085630894e+09
1.206214877987567435e+00,5.266443625548407337e-02,-3.890518353037022981e-02,3.369174757281553578e+00,1.738852004104228973e+09
1.284315632661263029e+00,3.745012685872189939e-02,-1.411231886416528525e-01,3.370631067961165073e+00,1.738852004125562191e+09
1.361031435668228928e+00,1.987899740534974230e-02,-1.468575971247743361e-01,3.374029126213592189e+00,1.738852004145501852e+09
1.430699609402471539e+00,2.495493206141023192e-03,-1.443943218207932866e-01,3.378640776699028958e+00,1.738852004181050062e+09
1.545987421872035750e+00,-1.434520602525881511e-02,-2.772925637731118442e-01,3.383980582524271696e+00,1.738852004214738607e+09
1.577730291672253315e+00,-2.439667771583798467e-02,-2.882184346949925868e-01,3.385679611650485477e+00,1.738852004234376907e+09
1.611148151939741036e+00,-3.414705811947302272e-02,-2.857172349092805264e-01,3.391019417475728215e+00,1.738852004254491568e+09
1.605871326542958499e+00,-3.982416254908602293e-02,-3.584817530631552729e-01,3.395631067961164984e+00,1.738852004275501251e+09
1.672662330608264858e+00,-6.624564663334431280e-02,-3.650137809670139788e-01,3.400970873786407722e+00,1.738852004296324492e+09
1.690132312616129395e+00,-6.986138024756677334e-02,-3.655255097524117147e-01,3.401699029126213691e+00,1.738852004317449093e+09
1.717380460493516559e+00,-8.857446634556558063e-02,-3.835162693909621723e-01,3.403883495145631155e+00,1.738852004351167202e+09
1.788262252083717030e+00,-1.172345760770258510e-01,-3.869287670913293398e-01,3.411650485436893199e+00,1.738852004394499540e+09
1.911761155565353310e+00,-1.763373061042918799e-01,-3.727196439987166543e-01,3.417475728155339620e+00,1.738852004440272093e+09
2.044346183716581944e+00,-2.343792066946719099e-01,-3.149855087423914513e-01,3.423786407766990170e+00,1.738852004470319748e+09
2.102074509315331685e+00,-2.575215868993947499e-01,-3.159212102514415421e-01,3.426213592233009919e+00,1.738852004494019032e+09
2.151864074816855155e+00,-2.752923988321168136e-01,-3.139875592311183183e-01,3.428883495145631066e+00,1.738852004517671108e+09
2.272715930607598356e+00,-3.204272081764971691e-01,-2.340805919895485587e-01,3.430339805825242561e+00,1.738852004547622681e+09
2.327130714369762821e+00,-3.318088362799210267e-01,-2.365633388825712224e-01,3.430825242718446688e+00,1.738852004585405588e+09
2.454915869775078363e+00,-3.605613731898156815e-01,-1.443595748037110327e-01,3.433252427184465994e+00,1.738852004624208450e+09
2.559994950812106040e+00,-3.746029923403555451e-01,-1.509436436590432529e-01,3.431553398058252213e+00,1.738852004661639690e+09
2.685417399094881308e+00,-3.906253383426817605e-01,-8.263759516901371394e-02,3.432281553398058183e+00,1.738852004699506283e+09
2.785531934654844832e+00,-4.000332680785489980e-01,-9.152477378078585635e-02,3.431067961165048530e+00,1.738852004734465599e+09
2.901653568193105048e+00,-4.053498186764484812e-01,-1.495497316043795273e-02,3.430825242718446688e+00,1.738852004770983219e+09
2.984662876389760910e+00,-3.997900228754037721e-01,2.797383802186900401e-02,3.430339805825242561e+00,1.738852004806574821e+09
3.109257332460175771e+00,-3.973834467515959257e-01,4.737463456739169840e-03,3.431796116504854499e+00,1.738852004843672276e+09
3.237472104289823793e+00,-3.989288980041766353e-01,-1.061675070276194184e-02,3.435436893203883457e+00,1.738852004879201412e+09
3.335673179923401843e+00,-4.023138923293574365e-01,-2.935331270365806877e-02,3.433737864077670121e+00,1.738852004914410830e+09
3.403059801634680248e+00,-4.070567891552427930e-01,-6.092405765076150392e-02,3.432524271844660024e+00,1.738852004950026989e+09
3.514834088865626871e+00,-4.155679324870053537e-01,-8.178464286479950052e-02,3.430825242718446688e+00,1.738852004985578060e+09
3.655034686513981335e+00,-4.413465636812071713e-01,-1.753532227863657256e-01,3.426213592233009919e+00,1.738852005023300886e+09
3.763832407914211586e+00,-4.715779537212420602e-01,-1.848882409477382027e-01,3.419660194174757084e+00,1.738852005058136225e+09
3.888455423625007956e+00,-5.083050158142925490e-01,-2.967686560094576209e-01,3.412621359223301010e+00,1.738852005093553066e+09
3.930287624617908371e+00,-5.327851034516681850e-01,-2.968952886930181223e-01,3.411165048543689515e+00,1.738852005128229141e+09
4.042761210873273114e+00,-5.871894837083140306e-01,-4.116616876365198352e-01,3.405825242718446777e+00,1.738852005164270163e+09
4.135139668874724173e+00,-6.416043329749752111e-01,-4.174799373974833472e-01,3.401456310679611850e+00,1.738852005205292940e+09
4.243232068454121375e+00,-7.101514036512106554e-01,-5.277473892527480004e-01,3.395388349514563142e+00,1.738852005243461609e+09
4.328882189732936148e+00,-7.906999961576439695e-01,-6.493688968815787277e-01,3.394660194174757173e+00,1.738852005282029390e+09
4.412305310365436384e+00,-8.761764137543828213e-01,-6.666394237738542117e-01,3.397087378640776478e+00,1.738852005317399025e+09
4.494123336082045839e+00,-9.642656171824699474e-01,-7.809647133639245897e-01,3.398058252427184289e+00,1.738852005352506876e+09
4.519301090080869443e+00,-1.004716135177153857e+00,-7.931738619808141877e-01,3.398300970873786575e+00,1.738852005387542486e+09
4.595681649706049754e+00,-1.109848894169377376e+00,-8.951480281122696780e-01,3.401699029126213691e+00,1.738852005422211647e+09
4.657809460718633332e+00,-1.194968153231334762e+00,-9.254499018505938368e-01,3.404854368932038966e+00,1.738852005458182812e+09
4.736549383811523128e+00,-1.304841052445131933e+00,-9.844603704416482470e-01,3.411893203883495040e+00,1.738852005495720148e+09
4.809329900522755885e+00,-1.395497306327066367e+00,-1.015105720157630564e+00,3.414077669902912504e+00,1.738852005533264399e+09
4.859412715787396309e+00,-1.501135756232147234e+00,-1.027293166061990171e+00,3.416990291262135937e+00,1.738852005578660488e+09
4.938010066720856628e+00,-1.613253707364040945e+00,-1.045033207335175796e+00,3.422087378640776834e+00,1.738852005597629786e+09
4.973836094965241372e+00,-1.657732670783251816e+00,-1.065128945105139557e+00,3.425485436893203950e+00,1.738852005615795612e+09
5.005686159604424645e+00,-1.692151950625662371e+00,-1.078088360539747548e+00,3.427427184466019572e+00,1.738852005635178089e+09
5.021655709401710688e+00,-1.710850500793638762e+00,-1.087405581757930007e+00,3.428640776699029225e+00,1.738852005660159826e+09
5.130144019794379950e+00,-1.808828066549815983e+00,-1.038279226347323281e+00,3.430825242718446688e+00,1.738852005697757959e+09
5.220603872115372468e+00,-1.915173803843037703e+00,-1.091192545102596334e+00,3.432524271844660024e+00,1.738852005734067440e+09
5.257923380426730020e+00,-1.982334101046185681e+00,-1.023861842299236047e+00,3.431796116504854499e+00,1.738852005768856049e+09
5.293773232273220053e+00,-2.069356970848395871e+00,-1.057239739001611945e+00,3.436165048543689426e+00,1.738852005802896500e+09
5.354626757399485903e+00,-2.209242511799101916e+00,-1.027066195490387024e+00,3.435436893203883457e+00,1.738852005837393522e+09
5.437819955892789103e+00,-2.313156590316752581e+00,-1.004731786651016812e+00,3.434951456310679774e+00,1.738852005874274492e+09
5.463296746764448208e+00,-2.351956245872418361e+00,-1.019459523795513967e+00,3.435194174757281615e+00,1.738852005907287836e+09
5.529385592510831060e+00,-2.456586907852982726e+00,-1.092534918325564597e+00,3.433495145631067835e+00,1.738852005925768852e+09
5.550253056015273856e+00,-2.534348949016604458e+00,-1.114716717544363966e+00,3.433009708737864152e+00,1.738852005942947388e+09
5.552911350060549367e+00,-2.583971833898386805e+00,-1.121787705490997489e+00,3.428883495145631066e+00,1.738852005959766626e+09
5.547907687147837663e+00,-2.634722541731709722e+00,-1.125096793797847106e+00,3.428398058252427383e+00,1.738852005979236603e+09
5.591652965725910640e+00,-2.694780072630019063e+00,-1.216551138295822732e+00,3.424271844660194297e+00,1.738852005999202013e+09
5.609255050794293318e+00,-2.753418819082603441e+00,-1.230881632697967687e+00,3.420631067961164895e+00,1.738852006029562235e+09
5.619405471135390684e+00,-2.861819206541281968e+00,-1.255790319555269763e+00,3.414077669902912504e+00,1.738852006067263365e+09
5.649172893189212452e+00,-2.947636668781608016e+00,-1.374616501884740494e+00,3.409223300970873893e+00,1.738852006105030775e+09
5.667978677563879408e+00,-3.100370409689776618e+00,-1.462321313613510698e+00,3.402669902912621502e+00,1.738852006145277500e+09
5.666414080661082764e+00,-3.247373519025844590e+00,-1.481869929599137770e+00,3.396601941747572795e+00,1.738852006182249784e+09
5.649949346243467119e+00,-3.434535292334157219e+00,-1.570723196793262888e+00,3.390048543689320404e+00,1.738852006213359356e+09
5.626286666578266704e+00,-3.537119141733990446e+00,-1.587549490944620167e+00,3.392718446601941551e+00,1.738852006234456539e+09
5.602729025239808536e+00,-3.620748136927448790e+00,-1.608953169831816910e+00,3.384708737864077666e+00,1.738852006255494595e+09
5.570134946262080611e+00,-3.754070840834392797e+00,-1.733429880823091240e+00,3.386650485436893288e+00,1.738852006277624369e+09
5.548822754881217456e+00,-3.809148998726195057e+00,-1.751044461767032878e+00,3.378883495145631244e+00,1.738852006298574924e+09
5.530852648283662631e+00,-3.860221241522080238e+00,-1.764305688882141787e+00,3.383495145631068013e+00,1.738852006332949638e+09
5.495694733322997294e+00,-3.967685475819179519e+00,-1.883788536046377082e+00,3.379126213592233086e+00,1.738852006371677876e+09
5.453752979100715770e+00,-4.051633389749301983e+00,-1.992326569362002253e+00,3.382038834951456518e+00,1.738852006410280228e+09
5.406775172554127096e+00,-4.152857062658818599e+00,-2.035492940686803642e+00,3.380582524271844580e+00,1.738852006453975439e+09
5.330962256880896533e+00,-4.286464697780747457e+00,-2.146305530988921184e+00,3.375728155339805969e+00,1.738852006496156693e+09
5.238433995309445201e+00,-4.430399960193693865e+00,-2.219643280522045181e+00,3.375000000000000000e+00,1.738852006535860538e+09
5.174467279235100747e+00,-4.523274324009094904e+00,-2.322607281067813112e+00,3.377669902912621147e+00,1.738852006575650930e+09
5.072624079783031092e+00,-4.626106539588213273e+00,-2.408801165029610836e+00,3.378155339805825275e+00,1.738852006612810373e+09
5.042012527423469948e+00,-4.659979620115611176e+00,-2.427769110566440069e+00,3.375000000000000000e+00,1.738852006650221586e+09
