# time,x,y,theta
1.761389568171022415e+09,4.016951084136962891e+00,1.636742711067199707e+00,-1.225774526596069336e+00
1.761389568190947771e+09,4.024461269378662109e+00,1.610560297966003418e+00,-1.238067150115966797e+00
1.761389568210996389e+09,4.028476238250732422e+00,1.595945835113525391e+00,-1.249890446662902832e+00
1.761389568231554270e+09,4.035525321960449219e+00,1.565911054611206055e+00,-1.274898052215576172e+00
1.761389568251189470e+09,4.039843559265136719e+00,1.535815358161926270e+00,-1.297610282897949219e+00
1.761389568270632744e+09,4.043663501739501953e+00,1.512119054794311523e+00,-1.322311878204345703e+00
1.761389568292345524e+09,4.068528175354003906e+00,1.478295922279357910e+00,-1.336965084075927734e+00
1.761389568310865641e+09,4.077601432800292969e+00,1.432457566261291504e+00,-1.365145087242126465e+00
1.761389568331196070e+09,4.067686557769775391e+00,1.388693451881408691e+00,-1.392302870750427246e+00
1.761389568350483418e+09,4.070809841156005859e+00,1.364911675453186035e+00,-1.425192117691040039e+00
1.761389568371196985e+09,4.075071811676025391e+00,1.342849016189575195e+00,-1.453713178634643555e+00
1.761389568390284777e+09,4.076862812042236328e+00,1.320552587509155273e+00,-1.478454709053039551e+00
1.761389568411457062e+09,4.079162120819091797e+00,1.300629019737243652e+00,-1.502709984779357910e+00
1.761389568431000948e+09,4.086924076080322266e+00,1.256910800933837891e+00,-1.534436941146850586e+00
1.761389568450911045e+09,4.099698543548583984e+00,1.231402039527893066e+00,-1.561009526252746582e+00
1.761389568470438004e+09,4.107084274291992188e+00,1.217167377471923828e+00,-1.572955131530761719e+00
1.761389568491359472e+09,4.111773490905761719e+00,1.151772499084472656e+00,-1.602002739906311035e+00
1.761389568510755062e+09,4.111318111419677734e+00,1.109240770339965820e+00,-1.623576283454895020e+00
1.761389568531039476e+09,4.107142448425292969e+00,1.081756472587585449e+00,-1.643697142601013184e+00
1.761389568550916910e+09,4.092825889587402344e+00,1.053473711013793945e+00,-1.675958514213562012e+00
1.761389568572436094e+09,4.082988262176513672e+00,1.030952930450439453e+00,-1.704199433326721191e+00
1.761389568590802431e+09,4.079624176025390625e+00,1.013296127319335938e+00,-1.726695537567138672e+00
1.761389568611102581e+09,4.080610275268554688e+00,9.995355010032653809e-01,-1.728901386260986328e+00
1.761389568630756140e+09,4.063564300537109375e+00,9.552813172340393066e-01,-1.765549778938293457e+00
1.761389568651203394e+09,4.045907020568847656e+00,9.216111898422241211e-01,-1.787643313407897949e+00
1.761389568670797110e+09,4.034182071685791016e+00,9.085680246353149414e-01,-1.804620623588562012e+00
1.761389568690712214e+09,4.018404006958007812e+00,8.669695258140563965e-01,-1.852467894554138184e+00
1.761389568711611032e+09,4.006598472595214844e+00,8.508797883987426758e-01,-1.871006369590759277e+00
1.761389568731173515e+09,3.999159097671508789e+00,8.400489091873168945e-01,-1.885588169097900391e+00
1.761389568751199007e+09,3.999118328094482422e+00,7.972294092178344727e-01,-1.918224930763244629e+00
1.761389568771690845e+09,3.980883359909057617e+00,7.702292203903198242e-01,-1.945173621177673340e+00
1.761389568790741444e+09,3.970758438110351562e+00,7.511712312698364258e-01,-1.956414937973022461e+00
1.761389568811296701e+09,3.967451572418212891e+00,7.321791648864746094e-01,-1.976518273353576660e+00
1.761389568830570221e+09,3.960378170013427734e+00,6.854537129402160645e-01,-2.007182121276855469e+00
1.761389568851728678e+09,3.959375143051147461e+00,6.464264392852783203e-01,-2.029533386230468750e+00
1.761389568870502949e+09,3.951720952987670898e+00,6.189127564430236816e-01,-2.045502185821533203e+00
1.761389568891548872e+09,3.936880826950073242e+00,5.909102559089660645e-01,-2.076523303985595703e+00
1.761389568910572052e+09,3.929589748382568359e+00,5.763036608695983887e-01,-2.091079235076904297e+00
1.761389568931129932e+09,3.922563552856445312e+00,5.561730265617370605e-01,-2.111229896545410156e+00
1.761389568951140165e+09,3.902369499206542969e+00,5.517057776451110840e-01,-2.136192321777343750e+00
1.761389568972143888e+09,3.895475864410400391e+00,5.415659546852111816e-01,-2.152789592742919922e+00
1.761389568990672588e+09,3.882982730865478516e+00,5.366806983947753906e-01,-2.156889200210571289e+00
1.761389569011614084e+09,3.878975152969360352e+00,5.284090638160705566e-01,-2.163202524185180664e+00
1.761389569030726910e+09,3.847757339477539062e+00,5.193321108818054199e-01,-2.189346075057983398e+00
1.761389569050967932e+09,3.816618442535400391e+00,5.057003498077392578e-01,-2.204309701919555664e+00
1.761389569070920706e+09,3.792325735092163086e+00,4.858084321022033691e-01,-2.219959259033203125e+00
1.761389569090708256e+09,3.762649297714233398e+00,4.630775153636932373e-01,-2.244107246398925781e+00
1.761389569110783577e+09,3.737578868865966797e+00,4.504093229770660400e-01,-2.256049394607543945e+00
1.761389569130662203e+09,3.720768928527832031e+00,4.382680952548980713e-01,-2.265974998474121094e+00
1.761389569151287317e+09,3.693832635879516602e+00,4.192723929882049561e-01,-2.282321453094482422e+00
1.761389569171962261e+09,3.676552534103393555e+00,4.037522077560424805e-01,-2.291640520095825195e+00
1.761389569190573454e+09,3.654442787170410156e+00,3.850098252296447754e-01,-2.301810741424560547e+00
1.761389569211535215e+09,3.639323472976684570e+00,3.715970516204833984e-01,-2.308976411819458008e+00
1.761389569230944157e+09,3.614185810089111328e+00,3.479178249835968018e-01,-2.336547374725341797e+00
1.761389569251235723e+09,3.586757659912109375e+00,3.298131823539733887e-01,-2.351207733154296875e+00
1.761389569270484447e+09,3.566820621490478516e+00,3.115452527999877930e-01,-2.358911514282226562e+00
1.761389569291483164e+09,3.546887159347534180e+00,3.010848760604858398e-01,-2.378752946853637695e+00
1.761389569310390949e+09,3.527700901031494141e+00,2.840718924999237061e-01,-2.392802476882934570e+00
1.761389569331183910e+09,3.515818595886230469e+00,2.695842087268829346e-01,-2.403713941574096680e+00
1.761389569351289988e+09,3.491626501083374023e+00,2.641824185848236084e-01,-2.419858694076538086e+00
1.761389569371559381e+09,3.465445280075073242e+00,2.571954727172851562e-01,-2.428481578826904297e+00
1.761389569391242504e+09,3.448599100112915039e+00,2.452937662601470947e-01,-2.431541442871093750e+00
1.761389569411472797e+09,3.419992446899414062e+00,2.344719320535659790e-01,-2.435341835021972656e+00
1.761389569430887222e+09,3.399618625640869141e+00,2.449098825454711914e-01,-2.457364559173583984e+00
1.761389569451429605e+09,3.385492324829101562e+00,2.339991629123687744e-01,-2.471664905548095703e+00
1.761389569470902205e+09,3.372272014617919922e+00,2.185200452804565430e-01,-2.485850811004638672e+00
1.761389569490729809e+09,3.341142654418945312e+00,1.917348057031631470e-01,-2.505012273788452148e+00
1.761389569510997534e+09,3.325892925262451172e+00,1.744623780250549316e-01,-2.510738134384155273e+00
1.761389569530662060e+09,3.305292606353759766e+00,1.594314724206924438e-01,-2.521142721176147461e+00
1.761389569550369740e+09,3.282470226287841797e+00,1.261115223169326782e-01,-2.543799161911010742e+00
1.761389569571567297e+09,3.263863325119018555e+00,1.118428856134414673e-01,-2.554218530654907227e+00
1.761389569591440678e+09,3.244615554809570312e+00,9.406607598066329956e-02,-2.567379236221313477e+00
1.761389569611515999e+09,3.223653316497802734e+00,8.737380057573318481e-02,-2.576085090637207031e+00
1.761389569630922318e+09,3.197041988372802734e+00,6.859679520130157471e-02,-2.603427648544311523e+00
1.761389569651156187e+09,3.169463872909545898e+00,5.392074957489967346e-02,-2.619735002517700195e+00
1.761389569670515299e+09,3.150846958160400391e+00,3.957074880599975586e-02,-2.629032135009765625e+00
1.761389569691191673e+09,3.129595994949340820e+00,2.658115699887275696e-02,-2.641952991485595703e+00
1.761389569710363626e+09,3.105284929275512695e+00,2.032030187547206879e-02,-2.649868726730346680e+00
1.761389569731158257e+09,3.086442947387695312e+00,1.410806458443403244e-02,-2.660475492477416992e+00
1.761389569750313520e+09,3.058677673339843750e+00,1.649772282689809799e-03,-2.676925182342529297e+00
1.761389569772414446e+09,3.034970045089721680e+00,-5.801583640277385712e-03,-2.685521125793457031e+00
1.761389569790671110e+09,3.016625881195068359e+00,-1.567655429244041443e-02,-2.691913366317749023e+00
1.761389569811643600e+09,2.988661766052246094e+00,-2.160443738102912903e-02,-2.699005365371704102e+00
1.761389569830828905e+09,2.964415550231933594e+00,-2.581085078418254852e-02,-2.721105813980102539e+00
1.761389569851183176e+09,2.941855192184448242e+00,-3.461108356714248657e-02,-2.736946105957031250e+00
1.761389569870413065e+09,2.921944141387939453e+00,-4.412862658500671387e-02,-2.751573324203491211e+00
1.761389569890929461e+09,2.889885187149047852e+00,-5.226215347647666931e-02,-2.767260074615478516e+00
1.761389569910389423e+09,2.869501113891601562e+00,-6.170708686113357544e-02,-2.780286073684692383e+00
1.761389569930505753e+09,2.846723556518554688e+00,-7.208970189094543457e-02,-2.788198471069335938e+00
1.761389569951029778e+09,2.810176134109497070e+00,-8.047138899564743042e-02,-2.802567243576049805e+00
1.761389569971523285e+09,2.773767471313476562e+00,-8.797373622655868530e-02,-2.810326337814331055e+00
1.761389569990601778e+09,2.742614984512329102e+00,-9.561377763748168945e-02,-2.818374633789062500e+00
1.761389570011372328e+09,2.714201927185058594e+00,-1.040096953511238098e-01,-2.827782392501831055e+00
1.761389570030756235e+09,2.695408105850219727e+00,-1.086125969886779785e-01,-2.845918893814086914e+00
1.761389570051022530e+09,2.673593282699584961e+00,-1.220167428255081177e-01,-2.867650032043457031e+00
1.761389570070457935e+09,2.660016536712646484e+00,-1.345988512039184570e-01,-2.878612518310546875e+00
1.761389570091308117e+09,2.631819009780883789e+00,-1.434396654367446899e-01,-2.894443273544311523e+00
1.761389570111480474e+09,2.610154151916503906e+00,-1.531220078468322754e-01,-2.906852245330810547e+00
1.761389570131301641e+09,2.585372209548950195e+00,-1.626789122819900513e-01,-2.920733451843261719e+00
1.761389570151337147e+09,2.551739215850830078e+00,-1.590958386659622192e-01,-2.929134368896484375e+00
1.761389570172028303e+09,2.522191762924194336e+00,-1.599497944116592407e-01,-2.937812566757202148e+00
1.761389570190955877e+09,2.488205671310424805e+00,-1.626914590597152710e-01,-2.948025703430175781e+00
1.761389570211638212e+09,2.460118055343627930e+00,-1.671123504638671875e-01,-2.949433326721191406e+00
1.761389570231117249e+09,2.431896448135375977e+00,-1.642536073923110962e-01,-2.955032110214233398e+00
1.761389570252145767e+09,2.401809930801391602e+00,-1.642344594001770020e-01,-2.959328413009643555e+00
1.761389570270680428e+09,2.376399278640747070e+00,-1.645067483186721802e-01,-2.962299346923828125e+00
1.761389570292285442e+09,2.337093114852905273e+00,-1.469444334506988525e-01,-2.979791164398193359e+00
1.761389570311951637e+09,2.303951740264892578e+00,-1.447226554155349731e-01,-2.995624780654907227e+00
1.761389570331919670e+09,2.274782419204711914e+00,-1.621527522802352905e-01,-3.012292623519897461e+00
1.761389570351577759e+09,2.248804330825805664e+00,-1.721370369195938110e-01,-3.024698019027709961e+00
1.761389570371528864e+09,2.224555015563964844e+00,-1.790202856063842773e-01,-3.032958269119262695e+00
1.761389570390945196e+09,2.201500415802001953e+00,-1.851367205381393433e-01,-3.039283990859985352e+00
1.761389570411297798e+09,2.176615476608276367e+00,-1.911808550357818604e-01,-3.042489290237426758e+00
1.761389570431030273e+09,2.149207592010498047e+00,-1.934657245874404907e-01,-3.051142692565917969e+00
1.761389570451137066e+09,2.119571447372436523e+00,-1.993694156408309937e-01,-3.056485414505004883e+00
1.761389570471342564e+09,2.092538833618164062e+00,-2.042888700962066650e-01,-3.061501979827880859e+00
1.761389570492417812e+09,2.059188127517700195e+00,-2.084184437990188599e-01,-3.067175388336181641e+00
1.761389570511910677e+09,2.031646490097045898e+00,-2.140248715877532959e-01,-3.073025703430175781e+00
1.761389570531588554e+09,2.002555608749389648e+00,-2.183574587106704712e-01,-3.078383445739746094e+00
1.761389570551579475e+09,1.968814373016357422e+00,-2.198965549468994141e-01,-3.080463409423828125e+00
1.761389570571581364e+09,1.940175533294677734e+00,-2.217700779438018799e-01,-3.084075689315795898e+00
1.761389570590771675e+09,1.915688395500183105e+00,-2.209889590740203857e-01,-3.085502862930297852e+00
1.761389570611527443e+09,1.896885395050048828e+00,-2.216181010007858276e-01,-3.086542606353759766e+00
1.761389570630907297e+09,1.872964143753051758e+00,-2.184906452894210815e-01,-3.088135719299316406e+00
1.761389570651659966e+09,1.847285747528076172e+00,-2.162329405546188354e-01,-3.088978052139282227e+00
1.761389570671259403e+09,1.822939872741699219e+00,-2.159030139446258545e-01,-3.088649749755859375e+00
1.761389570692112446e+09,1.795188665390014648e+00,-2.077736556529998779e-01,-3.095638513565063477e+00
1.761389570711218834e+09,1.763992905616760254e+00,-2.055974751710891724e-01,-3.099271774291992188e+00
1.761389570731601715e+09,1.733123898506164551e+00,-2.064077556133270264e-01,-3.100910425186157227e+00
1.761389570750785589e+09,1.693056106567382812e+00,-2.076651901006698608e-01,-3.101285934448242188e+00
1.761389570771688461e+09,1.660378694534301758e+00,-2.092955112457275391e-01,-3.101757526397705078e+00
1.761389570790683985e+09,1.640408635139465332e+00,-2.107641994953155518e-01,-3.101853609085083008e+00
1.761389570811222553e+09,1.613622188568115234e+00,-2.142304927110671997e-01,-3.102828502655029297e+00
1.761389570831186533e+09,1.581753849983215332e+00,-2.123894393444061279e-01,-3.102251052856445312e+00
1.761389570851855278e+09,1.558528423309326172e+00,-2.140995711088180542e-01,-3.103192806243896484e+00
1.761389570871178389e+09,1.529469847679138184e+00,-2.171899825334548950e-01,-3.104831457138061523e+00
1.761389570892684937e+09,1.504019260406494141e+00,-2.213837206363677979e-01,-3.108243465423583984e+00
1.761389570911511421e+09,1.478692173957824707e+00,-2.266070097684860229e-01,-3.110852003097534180e+00
1.761389570931517601e+09,1.453939318656921387e+00,-2.310232073068618774e-01,-3.113159179687500000e+00
1.761389570951060534e+09,1.423035740852355957e+00,-2.363695353269577026e-01,-3.118020057678222656e+00
1.761389570971149683e+09,1.397604227066040039e+00,-2.439565062522888184e-01,-3.124031782150268555e+00
1.761389570990880728e+09,1.365655303001403809e+00,-2.510962486267089844e-01,-3.129090070724487305e+00
1.761389571011910439e+09,1.348254919052124023e+00,-2.575992047786712646e-01,-3.133325576782226562e+00
1.761389571031016111e+09,1.302653431892395020e+00,-2.538729310035705566e-01,3.136578321456909180e+00
1.761389571053384542e+09,1.267919540405273438e+00,-2.493879497051239014e-01,3.130777120590209961e+00
1.761389571070981741e+09,1.234226346015930176e+00,-2.441706955432891846e-01,3.130108833312988281e+00
1.761389571091619015e+09,1.196723341941833496e+00,-2.383116185665130615e-01,3.128719091415405273e+00
1.761389571111078024e+09,1.169150233268737793e+00,-2.341445833444595337e-01,3.129786252975463867e+00
1.761389571131213665e+09,1.132991313934326172e+00,-2.325103878974914551e-01,3.129701852798461914e+00
1.761389571150577545e+09,1.108354330062866211e+00,-2.307673245668411255e-01,3.128871679306030273e+00
1.761389571172446728e+09,1.085393548011779785e+00,-2.298896610736846924e-01,3.128276824951171875e+00
1.761389571190857887e+09,1.066025376319885254e+00,-2.304696738719940186e-01,3.127233266830444336e+00
1.761389571212534428e+09,1.041659712791442871e+00,-2.317333370447158813e-01,3.126328468322753906e+00
1.761389571231220245e+09,1.022840142250061035e+00,-2.252248674631118774e-01,3.127512454986572266e+00
1.761389571251384258e+09,1.003435015678405762e+00,-2.208595573902130127e-01,3.129058361053466797e+00
1.761389571270879984e+09,9.801685810089111328e-01,-2.169893682003021240e-01,3.130111694335937500e+00
1.761389571291368723e+09,9.398995041847229004e-01,-2.073382139205932617e-01,3.126532077789306641e+00
1.761389571311233282e+09,9.071339368820190430e-01,-2.037429958581924438e-01,3.122245788574218750e+00
1.761389571331293344e+09,8.773666620254516602e-01,-2.045365571975708008e-01,3.118094205856323242e+00
1.761389571351096392e+09,8.433333635330200195e-01,-2.057682871818542480e-01,3.115970611572265625e+00
