# time,x,y,theta
1.761389493150151253e+09,3.485809803009033203e+00,2.314444541931152344e+00,-6.580016613006591797e-01
1.761389493170903921e+09,3.508381366729736328e+00,2.292171239852905273e+00,-6.709126234054565430e-01
1.761389493190267801e+09,3.527031183242797852e+00,2.272023439407348633e+00,-6.814317107200622559e-01
1.761389493211460114e+09,3.543336629867553711e+00,2.255273103713989258e+00,-6.910366415977478027e-01
1.761389493230623960e+09,3.567280054092407227e+00,2.229758501052856445e+00,-7.073154449462890625e-01
1.761389493251527309e+09,3.585698366165161133e+00,2.209455728530883789e+00,-7.218280434608459473e-01
1.761389493270091295e+09,3.598720312118530273e+00,2.194093704223632812e+00,-7.332637906074523926e-01
1.761389493292449951e+09,3.613177537918090820e+00,2.176068782806396484e+00,-7.475068569183349609e-01
1.761389493311055899e+09,3.625340938568115234e+00,2.155844211578369141e+00,-7.611121535301208496e-01
1.761389493331014872e+09,3.635971069335937500e+00,2.137600183486938477e+00,-7.745870947837829590e-01
1.761389493350402117e+09,3.656986236572265625e+00,2.128775119781494141e+00,-8.010297417640686035e-01
1.761389493371060610e+09,3.674447536468505859e+00,2.113089799880981445e+00,-8.232457637786865234e-01
1.761389493390295744e+09,3.687425136566162109e+00,2.098424196243286133e+00,-8.402006030082702637e-01
1.761389493411114454e+09,3.695672988891601562e+00,2.085653781890869141e+00,-8.521638512611389160e-01
1.761389493430703878e+09,3.710220336914062500e+00,2.053019046783447266e+00,-8.827511072158813477e-01
1.761389493450958252e+09,3.720855951309204102e+00,2.022757768630981445e+00,-8.999665975570678711e-01
1.761389493470721006e+09,3.731804609298706055e+00,1.997686743736267090e+00,-9.124197363853454590e-01
1.761389493490865231e+09,3.779774427413940430e+00,1.961287975311279297e+00,-9.254466295242309570e-01
1.761389493510941505e+09,3.806764125823974609e+00,1.936441421508789062e+00,-9.374206066131591797e-01
1.761389493531093121e+09,3.824069261550903320e+00,1.914599657058715820e+00,-9.478743076324462891e-01
1.761389493550598621e+09,3.836870908737182617e+00,1.890405654907226562e+00,-9.589756727218627930e-01
1.761389493571556807e+09,3.845437288284301758e+00,1.869037747383117676e+00,-9.687364697456359863e-01
1.761389493590651035e+09,3.852827072143554688e+00,1.849612712860107422e+00,-9.793586730957031250e-01
1.761389493611073971e+09,3.859487295150756836e+00,1.828969717025756836e+00,-9.922382235527038574e-01
1.761389493630333424e+09,3.878479719161987305e+00,1.814209580421447754e+00,-1.018087625503540039e+00
1.761389493651158571e+09,3.889899015426635742e+00,1.791824817657470703e+00,-1.040574550628662109e+00
1.761389493670073032e+09,3.897049665451049805e+00,1.771293520927429199e+00,-1.059675574302673340e+00
1.761389493690840960e+09,3.932857513427734375e+00,1.730495095252990723e+00,-1.076715469360351562e+00
1.761389493710736275e+09,3.952022075653076172e+00,1.702772498130798340e+00,-1.091271519660949707e+00
1.761389493731179237e+09,3.963016271591186523e+00,1.680271029472351074e+00,-1.105499029159545898e+00
1.761389493750523090e+09,3.975408554077148438e+00,1.649331688880920410e+00,-1.132878065109252930e+00
1.761389493771064520e+09,3.985851526260375977e+00,1.615410685539245605e+00,-1.162940502166748047e+00
1.761389493790670633e+09,3.989610910415649414e+00,1.588154911994934082e+00,-1.185954213142395020e+00
1.761389493810932636e+09,3.992080211639404297e+00,1.566850900650024414e+00,-1.203469634056091309e+00
1.761389493830662251e+09,4.006412029266357422e+00,1.571771144866943359e+00,-1.226828813552856445e+00
1.761389493851052999e+09,4.018021106719970703e+00,1.573892354965209961e+00,-1.243224859237670898e+00
1.761389493870434046e+09,4.022844314575195312e+00,1.565907478332519531e+00,-1.253902077674865723e+00
1.761389493892174006e+09,4.026753425598144531e+00,1.545375466346740723e+00,-1.279010295867919922e+00
1.761389493910466909e+09,4.030181884765625000e+00,1.525373816490173340e+00,-1.302689909934997559e+00
1.761389493931036711e+09,4.030410766601562500e+00,1.504348397254943848e+00,-1.323989748954772949e+00
1.761389493950401545e+09,4.057868957519531250e+00,1.469048857688903809e+00,-1.342223286628723145e+00
1.761389493971371174e+09,4.067182064056396484e+00,1.424669742584228516e+00,-1.366808891296386719e+00
1.761389493990520000e+09,4.061016559600830078e+00,1.389056444168090820e+00,-1.391841292381286621e+00
1.761389494011500835e+09,4.057894229888916016e+00,1.372612833976745605e+00,-1.406983733177185059e+00
1.761389494030463934e+09,4.063310146331787109e+00,1.353116035461425781e+00,-1.435376524925231934e+00
1.761389494051082134e+09,4.068198204040527344e+00,1.335643768310546875e+00,-1.458949089050292969e+00
1.761389494070099354e+09,4.070251464843750000e+00,1.318323731422424316e+00,-1.480285286903381348e+00
1.761389494090955734e+09,4.069014549255371094e+00,1.269773364067077637e+00,-1.499394655227661133e+00
1.761389494110246658e+09,4.069210529327392578e+00,1.235969543457031250e+00,-1.518095016479492188e+00
1.761389494130982399e+09,4.072907447814941406e+00,1.210761427879333496e+00,-1.538435101509094238e+00
1.761389494150462866e+09,4.093344688415527344e+00,1.161430001258850098e+00,-1.569834709167480469e+00
1.761389494171527386e+09,4.106360912322998047e+00,1.123460531234741211e+00,-1.597727298736572266e+00
1.761389494190250158e+09,4.109784126281738281e+00,1.101972937583923340e+00,-1.615055918693542480e+00
1.761389494212324142e+09,4.110575199127197266e+00,1.087390184402465820e+00,-1.628969073295593262e+00
1.761389494230542898e+09,4.090428829193115234e+00,1.063334822654724121e+00,-1.654574871063232422e+00
1.761389494251003027e+09,4.070957183837890625e+00,1.043130159378051758e+00,-1.674893498420715332e+00
1.761389494270615816e+09,4.054192543029785156e+00,1.021335244178771973e+00,-1.693675994873046875e+00
1.761389494291000843e+09,4.041501998901367188e+00,9.738307595252990723e-01,-1.730941534042358398e+00
1.761389494310622931e+09,4.029502391815185547e+00,9.378832578659057617e-01,-1.760223865509033203e+00
1.761389494331166029e+09,4.024891853332519531e+00,9.199249744415283203e-01,-1.774980664253234863e+00
1.761389494350473404e+09,4.025224685668945312e+00,8.774988055229187012e-01,-1.809472084045410156e+00
1.761389494371415377e+09,4.027270317077636719e+00,8.426562547683715820e-01,-1.834201574325561523e+00
1.761389494390475512e+09,4.028793334960937500e+00,8.249755501747131348e-01,-1.849762797355651855e+00
1.761389494411012173e+09,4.028696060180664062e+00,8.092353343963623047e-01,-1.863308191299438477e+00
1.761389494430589914e+09,4.022882461547851562e+00,7.757256031036376953e-01,-1.897047162055969238e+00
1.761389494451046228e+09,4.017677783966064453e+00,7.422314882278442383e-01,-1.915043711662292480e+00
1.761389494470291853e+09,4.015666961669921875e+00,7.069170475006103516e-01,-1.932832837104797363e+00
1.761389494491053343e+09,3.981926202774047852e+00,6.701616644859313965e-01,-1.976513862609863281e+00
1.761389494510999680e+09,3.949030637741088867e+00,6.524640321731567383e-01,-1.997320532798767090e+00
1.761389494531283379e+09,3.921899080276489258e+00,6.353989839553833008e-01,-2.015138149261474609e+00
1.761389494550693989e+09,3.889477968215942383e+00,6.265005469322204590e-01,-2.047363996505737305e+00
1.761389494571902037e+09,3.869142055511474609e+00,5.980781912803649902e-01,-2.073920965194702148e+00
1.761389494590402842e+09,3.853236913681030273e+00,5.714166760444641113e-01,-2.091048955917358398e+00
1.761389494611749887e+09,3.841523885726928711e+00,5.495933890342712402e-01,-2.101874351501464844e+00
1.761389494630580664e+09,3.818748474121093750e+00,5.482624769210815430e-01,-2.133857965469360352e+00
1.761389494651453257e+09,3.796606779098510742e+00,5.472491383552551270e-01,-2.150457620620727539e+00
1.761389494670698166e+09,3.776074647903442383e+00,5.457491278648376465e-01,-2.158843994140625000e+00
1.761389494691082716e+09,3.750185251235961914e+00,5.398789048194885254e-01,-2.182927846908569336e+00
1.761389494710719109e+09,3.729955434799194336e+00,5.288868546485900879e-01,-2.197912693023681641e+00
1.761389494731178999e+09,3.712690591812133789e+00,5.119606256484985352e-01,-2.210036516189575195e+00
1.761389494750573635e+09,3.691103935241699219e+00,4.818639755249023438e-01,-2.237689495086669922e+00
1.761389494771144152e+09,3.673742771148681641e+00,4.600336253643035889e-01,-2.251543521881103516e+00
1.761389494790646315e+09,3.658978700637817383e+00,4.434545934200286865e-01,-2.258608102798461914e+00
1.761389494810997725e+09,3.645124673843383789e+00,4.295215904712677002e-01,-2.262827634811401367e+00
1.761389494831108809e+09,3.629024982452392578e+00,4.078871011734008789e-01,-2.278287649154663086e+00
1.761389494851208448e+09,3.614525318145751953e+00,3.866541981697082520e-01,-2.289265871047973633e+00
1.761389494870521784e+09,3.599796056747436523e+00,3.705236017704010010e-01,-2.298447608947753906e+00
1.761389494891285419e+09,3.583713293075561523e+00,3.595993816852569580e-01,-2.308890581130981445e+00
1.761389494910898447e+09,3.567643880844116211e+00,3.510341346263885498e-01,-2.315991163253784180e+00
1.761389494931667566e+09,3.552964925765991211e+00,3.440138101577758789e-01,-2.320895195007324219e+00
1.761389494950628042e+09,3.529590606689453125e+00,3.241940736770629883e-01,-2.342692613601684570e+00
1.761389494971740723e+09,3.512211561203002930e+00,3.063023984432220459e-01,-2.356726169586181641e+00
1.761389494990533352e+09,3.497734069824218750e+00,2.850752472877502441e-01,-2.369082927703857422e+00
1.761389495011543274e+09,3.484649419784545898e+00,2.661444842815399170e-01,-2.378620147705078125e+00
1.761389495030752182e+09,3.464207410812377930e+00,2.635019421577453613e-01,-2.396652221679687500e+00
1.761389495051809311e+09,3.444785118103027344e+00,2.592415511608123779e-01,-2.407503604888916016e+00
1.761389495070735693e+09,3.424255847930908203e+00,2.501585781574249268e-01,-2.415584802627563477e+00
1.761389495092316866e+09,3.394746303558349609e+00,2.191880643367767334e-01,-2.431161642074584961e+00
1.761389495110417366e+09,3.367199659347534180e+00,1.851785928010940552e-01,-2.441981077194213867e+00
1.761389495131314993e+09,3.339669227600097656e+00,1.586936712265014648e-01,-2.450361490249633789e+00
1.761389495150468588e+09,3.306330204010009766e+00,1.480957418680191040e-01,-2.481260538101196289e+00
1.761389495171305895e+09,3.281297683715820312e+00,1.230256929993629456e-01,-2.503802537918090820e+00
1.761389495190538406e+09,3.262788057327270508e+00,1.067337840795516968e-01,-2.516788482666015625e+00
1.761389495211022139e+09,3.245036363601684570e+00,9.462748467922210693e-02,-2.525429964065551758e+00
1.761389495230770111e+09,3.218365192413330078e+00,7.698574662208557129e-02,-2.548036575317382812e+00
1.761389495251387119e+09,3.195501565933227539e+00,6.608902662992477417e-02,-2.561147928237915039e+00
1.761389495271073818e+09,3.175848960876464844e+00,5.802232772111892700e-02,-2.569883584976196289e+00
1.761389495291197777e+09,3.152173042297363281e+00,3.955671936273574829e-02,-2.601897478103637695e+00
1.761389495310653210e+09,3.131998538970947266e+00,2.721448242664337158e-02,-2.617779731750488281e+00
1.761389495331213951e+09,3.115162849426269531e+00,1.582799293100833893e-02,-2.628750801086425781e+00
1.761389495350510359e+09,3.086842060089111328e+00,1.063862815499305725e-02,-2.650337696075439453e+00
1.761389495371376753e+09,3.059191703796386719e+00,5.774221848696470261e-03,-2.664333820343017578e+00
1.761389495390429974e+09,3.032616138458251953e+00,-4.898994811810553074e-04,-2.673416376113891602e+00
1.761389495411525965e+09,3.009354352951049805e+00,-7.018361240625381470e-03,-2.679360389709472656e+00
1.761389495430745840e+09,2.982528209686279297e+00,-1.487117446959018707e-02,-2.699504375457763672e+00
1.761389495452373505e+09,2.961972713470458984e+00,-2.202181145548820496e-02,-2.706572055816650391e+00
1.761389495470678091e+09,2.935880661010742188e+00,-3.388427197933197021e-02,-2.713590145111083984e+00
1.761389495492498159e+09,2.915613889694213867e+00,-3.401947021484375000e-02,-2.735672712326049805e+00
1.761389495510660648e+09,2.895613193511962891e+00,-4.861876741051673889e-02,-2.754555702209472656e+00
1.761389495531773090e+09,2.879815816879272461e+00,-6.321226805448532104e-02,-2.768822908401489258e+00
1.761389495550803661e+09,2.839642763137817383e+00,-8.749484270811080933e-02,-2.801932334899902344e+00
1.761389495571626425e+09,2.804338216781616211e+00,-1.004283875226974487e-01,-2.817660093307495117e+00
1.761389495590869904e+09,2.771257162094116211e+00,-1.085315346717834473e-01,-2.827182054519653320e+00
1.761389495611616611e+09,2.743467807769775391e+00,-1.154220998287200928e-01,-2.834094762802124023e+00
1.761389495631204605e+09,2.719624519348144531e+00,-1.173137128353118896e-01,-2.856903553009033203e+00
1.761389495651868343e+09,2.701368570327758789e+00,-1.271684020757675171e-01,-2.875205278396606445e+00
1.761389495670760870e+09,2.683957099914550781e+00,-1.370926499366760254e-01,-2.886909961700439453e+00
1.761389495692105770e+09,2.655765771865844727e+00,-1.443176120519638062e-01,-2.906744956970214844e+00
1.761389495710726500e+09,2.626202583312988281e+00,-1.614064723253250122e-01,-2.920696973800659180e+00
1.761389495731503010e+09,2.601463079452514648e+00,-1.778675019741058350e-01,-2.930585622787475586e+00
1.761389495750820875e+09,2.572405338287353516e+00,-1.618155390024185181e-01,-2.944019556045532227e+00
1.761389495771847486e+09,2.545098543167114258e+00,-1.541949361562728882e-01,-2.948542594909667969e+00
1.761389495790528059e+09,2.524820089340209961e+00,-1.490855664014816284e-01,-2.950162887573242188e+00
1.761389495811592102e+09,2.505108356475830078e+00,-1.469093114137649536e-01,-2.952242374420166016e+00
1.761389495830438614e+09,2.478949546813964844e+00,-1.409580409526824951e-01,-2.957221031188964844e+00
1.761389495853044271e+09,2.453760385513305664e+00,-1.399873495101928711e-01,-2.960320472717285156e+00
1.761389495870654583e+09,2.429287195205688477e+00,-1.414992958307266235e-01,-2.962317466735839844e+00
1.761389495891988993e+09,2.400816679000854492e+00,-1.266840845346450806e-01,-2.975288629531860352e+00
1.761389495910339117e+09,2.371039152145385742e+00,-1.185498237609863281e-01,-2.986398220062255859e+00
1.761389495932680130e+09,2.347542524337768555e+00,-1.280912458896636963e-01,-2.997927904129028320e+00
1.761389495950332880e+09,2.318128824234008789e+00,-1.627130806446075439e-01,-3.016741514205932617e+00
1.761389495971473932e+09,2.290444850921630859e+00,-1.882490813732147217e-01,-3.027986526489257812e+00
1.761389495990436077e+09,2.268388271331787109e+00,-2.004741430282592773e-01,-3.033716440200805664e+00
1.761389496011328459e+09,2.250014305114746094e+00,-2.065514773130416870e-01,-3.036813259124755859e+00
1.761389496030655384e+09,2.212012290954589844e+00,-1.879029273986816406e-01,-3.039840221405029297e+00
1.761389496051081896e+09,2.180432319641113281e+00,-1.797230541706085205e-01,-3.042067766189575195e+00
1.761389496070693970e+09,2.151976823806762695e+00,-1.786094158887863159e-01,-3.044222831726074219e+00
1.761389496093565941e+09,2.120416879653930664e+00,-1.817998886108398438e-01,-3.048179864883422852e+00
1.761389496111733913e+09,2.092564821243286133e+00,-1.867273747920989990e-01,-3.052041530609130859e+00
1.761389496133073330e+09,2.063106775283813477e+00,-1.920213699340820312e-01,-3.055757284164428711e+00
1.761389496152236938e+09,2.025506019592285156e+00,-1.985473930835723877e-01,-3.060601711273193359e+00
1.761389496172196150e+09,1.988461971282958984e+00,-2.069880664348602295e-01,-3.066186904907226562e+00
1.761389496191771984e+09,1.957987666130065918e+00,-2.132555544376373291e-01,-3.070284605026245117e+00
1.761389496212672710e+09,1.926278352737426758e+00,-2.204878181219100952e-01,-3.074761629104614258e+00
1.761389496230750322e+09,1.893308997154235840e+00,-2.284290045499801636e-01,-3.078584432601928711e+00
1.761389496253263950e+09,1.866036415100097656e+00,-2.340599000453948975e-01,-3.081855058670043945e+00
1.761389496271766424e+09,1.841875195503234863e+00,-2.382365763187408447e-01,-3.083958864212036133e+00
1.761389496292070627e+09,1.812137722969055176e+00,-2.409905642271041870e-01,-3.086732625961303711e+00
1.761389496310562134e+09,1.782350301742553711e+00,-2.425513565540313721e-01,-3.088980913162231445e+00
1.761389496331407785e+09,1.754678606986999512e+00,-2.461176365613937378e-01,-3.091893672943115234e+00
1.761389496350310564e+09,1.722190976142883301e+00,-2.431876957416534424e-01,-3.093882083892822266e+00
