# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
1.9787220314085436,0.7166628084457178,1.4250479315221372,0.3374111600646769,-1.4617426241775902,-0.2782163641263355,9.8187168063134447,2.5093929576972975,-2.5892918353711543,4.1342070304043865,0.0000000000000000
1.8699925823038845,0.7268055204420945,1.4395631860714970,0.2960745460093096,-1.4946695333275386,-0.3248555023569218,9.9279183068033383,2.3940643075914383,-2.4490779408695165,4.1787476451510157,0.0000000000000000
1.7642310784002357,0.7329389794212183,1.4333366185823406,0.2791903959982447,-1.5320585923744661,-0.3810397670308190,10.0338575111943946,2.2831200519877322,-2.3040372413144419,4.2240480636278228,0.0000000000000000
1.6617013542406993,0.7347933626509968,1.4102163234742502,0.2549798825171566,-1.5744835949405660,-0.4464400634187441,10.1364040034473888,2.1771759914059174,-2.1056468212564492,4.2700299855699235,0.0000000000000000
1.5626672443683782,0.7320988473993377,1.4177545375152882,0.2197477612063920,-1.6229141053297012,-0.5313414971292137,10.2354747626583915,2.0791534909982281,-2.0297740852788770,4.3165821895854091,0.0000000000000000
1.4673954572135477,0.7245943944321042,1.4373432569859836,0.1868933758779458,-1.6769958788229520,-0.6006224542149817,10.3310416514955445,1.9836634922247669,-2.0146098647348532,4.3636268333543935,0.0000000000000000
1.3762301920241986,0.7122558006879147,1.4432385709848303,0.1636938417576278,-1.7343514193427909,-0.6464544418087249,10.4230380996477887,1.8879213295180497,-2.0767747944398836,4.4111507556694063,0.0000000000000000
1.2896000513096197,0.6953168258674869,1.4719431803085408,0.1456004166480281,-1.7944473854315763,-0.7153569541062614,10.5113087637904972,1.7881863341635038,-2.0886345938798057,4.4591747376734086,0.0000000000000000
1.2079378971199417,0.6740242481604378,1.5457977062608013,0.1247117161937943,-1.8584982282407250,-0.8028076317201849,10.5957011881679826,1.6867366396852561,-2.0596649436297736,4.5077469938141039,0.0000000000000000
1.1316765915052960,0.6486248457563849,1.6027407342449957,0.0990534826201841,-1.9276430345790683,-0.9179428230063252,10.6760810138491404,1.5855502115655631,-1.9951257136745599,4.5568746096589274,0.0000000000000000
1.0612489965158134,0.6193653968449454,1.7036481246229844,0.0734460088164943,-2.0033842328587825,-1.0687569830166517,10.7523447764536950,1.4864918048236144,-1.8926351030772239,4.6065248176949440,0.0000000000000000
0.9970879742016251,0.5864926796157367,1.8926758339436509,0.0665382528214613,-2.0875411223709737,-1.2665205668745649,10.8244367477295125,1.3916789481897298,-1.7440782750215842,4.6566205051730689,0.0000000000000000
0.9396263866128610,0.5502534722583757,2.2848882693859798,0.0314401490670835,-2.1823043290868167,-1.5241565664271957,10.8923713795317898,1.3037651874239424,-1.5380218564446175,4.7070275092765401,0.0000000000000000
0.8892970957996527,0.5108945529624807,2.4876122927428144,0.0152686831891197,-2.2901817271203928,-1.8540333827503881,10.9562631790204659,1.2260789924863176,-1.2601084229113151,4.7575379715382455,0.0000000000000000
0.8465329638121301,0.4686626999176676,2.4186437602437425,0.0655626621931472,-2.4137693214123805,-2.2606905368570480,11.0163655949140473,1.1626687296072875,-0.8961944582955800,4.8078592468555943,0.0000000000000000
0.8117668527004245,0.4238046913135546,2.2841032851234373,0.1198551337552443,-2.5551899698824756,-2.7266724190139962,11.0731187747171038,1.1180674417700924,-0.4528211903789573,4.8576266688970335,0.0000000000000000
0.7854316245146664,0.3765673053397586,2.1551974120312649,0.1492887116193803,-2.7150160376666208,-3.1900863707911093,11.1272012568830814,1.0959449878713006,0.0000000000000000,4.9064813920611110,0.0000000000000000
0.7679601413049867,0.3271973201858970,2.1102740359844283,0.1772762122930416,-2.8909594200420328,-3.5384366152990885,11.1795715553320942,1.0959449878713006,0.0000000000000000,4.9542669096086049,0.0000000000000000
